ligand,E1,E2,E3
VWFCHDSQECPREK-LURJTMIESA-N,-5.5,-6.9,-6.6
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.1,-8.6,-10.4
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.4,-5.9,-5.9
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.2,-7.4,-6.9
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.8,-5.8,-6.5
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.2,-7.5,-7.4
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,-6.6,-6.4
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.3,-7.3,-7.5
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.3,-6.3,-7.3
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,-6.1,-6.0
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.4,-8.5,-9.2
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.0,-8.0,-9.1
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.0,-7.0,-7.7
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.5,-6.0,-6.6
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.9,-7.6,-8.5
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.2,-6.3,-6.6
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.9,-7.9,-9.1
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.9,-9.4,-9.7
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.4,-5.6,-6.2
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.9,-5.1,-5.5
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.8,-4.9,-5.1
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.6,-5.7,-5.9
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.5,-6.5,-7.7
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.1,-7.1,-8.0
