ligand,E1,E2,E3
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.4,-5.7,-6.4
CTRLABGOLIVAIY-UHFFFAOYSA-N,-6.7,-6.1,-5.9
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.0,-7.1,-6.8
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.6,-6.0,-6.2
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.9,-6.1,-5.9
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.1,-6.0,-6.5
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.2,-5.0,-5.4
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.3,-6.0,-6.0
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.3,-6.4,-5.7
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.9,-4.8,-5.0
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-5.5,-5.1,-5.0
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.4,-6.5,-4.9
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.5,-7.2,-7.3
VWFCHDSQECPREK-LURJTMIESA-N,-5.6,-6.7,-6.3
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.1,-7.5,-7.6
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.0,-5.4,-4.8
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.0,-7.5,-6.8
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.1,-7.7,-7.3
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.7,-4.7,-5.2
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.7,-4.6,-5.1
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.9,-6.9,-6.7
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.6,-4.8,-5.5
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.6,-7.0,-6.2
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.2,-6.0,-5.8
