ligand,E1,E2,E3
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.1,-4.8,-5.3
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.6,-5.5,-5.7
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.0,-5.9,-6.8
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.3,-5.7,-5.5
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.0,-6.6,-6.7
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-8.4,-7.2,-8.3
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.9,-7.0,-7.5
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.8,-4.7,-4.6
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.7,-7.4,-7.9
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.6,-6.0,-5.0
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.4,-6.0,-6.4
VWFCHDSQECPREK-LURJTMIESA-N,-6.6,-6.5,-5.9
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.0,-7.0,-8.4
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.3,-6.1,-7.6
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.0,-6.7,-8.1
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-7.2,-6.0,-6.9
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.6,-5.9,-5.9
CTRLABGOLIVAIY-UHFFFAOYSA-N,-6.9,-6.3,-7.6
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-5.9,-5.5,-7.2
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.8,-5.2,-6.5
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.2,-4.9,-5.5
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.5,-6.8,-8.2
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.7,-6.1,-7.0
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.6,-5.7,-5.8
