ligand,E1,E2,E3
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,-6.6,-6.4
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.4,-5.9,-5.9
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.5,-5.6,-6.2
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.8,-4.8,-5.2
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.0,-7.0,-7.8
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.8,-5.1,-5.5
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.9,-7.5,-7.4
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.6,-9.0,-9.3
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.1,-7.1,-8.0
VWFCHDSQECPREK-LURJTMIESA-N,-6.5,-6.5,-6.7
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,-6.1,-6.0
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.8,-5.8,-6.4
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.3,-7.3,-7.5
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.2,-7.4,-9.1
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.5,-7.8,-10.0
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.5,-6.6,-7.6
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.9,-7.6,-8.5
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.3,-7.4,-7.0
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.5,-6.0,-6.6
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.2,-6.3,-6.6
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.9,-8.6,-10.4
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.3,-6.5,-6.8
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.1,-5.7,-5.9
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.9,-8.0,-9.0
