ligand,E1,E2,E3
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.9,-5.3,-4.2
VWFCHDSQECPREK-LURJTMIESA-N,-6.4,-5.9,-5.3
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.2,-5.1,-5.1
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.5,-6.7,-6.2
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.3,-6.3,-5.6
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.8,-6.1,-5.3
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.7,-5.0,-4.8
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,-6.8,-6.3
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.1,-8.5,-7.0
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.7,-5.5,-5.0
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.3,-7.7,-6.1
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.5,-5.8,-5.4
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.8,-6.3,-6.0
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.5,-7.6,-7.1
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,-4.8,-4.0
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.5,-5.6,-4.9
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.1,-4.9,-4.7
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.5,-7.0,-7.0
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.9,-5.6,-5.5
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.7,-5.6,-4.9
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.4,-6.8,-6.0
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.4,-7.3,-6.5
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.3,-6.5,-5.8
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.9,-7.2,-6.6
