ligand,E1,E2,E3
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.9,-7.8,-9.1
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.4,-5.9,-5.9
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.1,-7.1,-8.0
VWFCHDSQECPREK-LURJTMIESA-N,-6.5,-6.6,-6.7
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,-6.1,-6.0
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.5,-6.6,-7.6
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.0,-7.0,-7.7
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.1,-9.1,-10.3
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.4,-6.9,-8.2
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.0,-8.2,-9.1
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.8,-4.8,-5.5
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.8,-7.6,-7.4
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.8,-5.8,-6.5
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.8,-4.9,-5.1
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.3,-7.2,-7.5
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.9,-5.8,-5.8
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.9,-7.6,-8.5
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.1,-8.8,-9.7
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.7,-6.3,-6.5
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.8,-7.9,-9.6
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.2,-5.6,-6.2
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.3,-6.5,-7.3
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,-6.6,-6.4
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.5,-6.1,-6.6
