ligand,E1,E2,E3
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.0,-7.1,-7.1
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.1,-4.9,-4.1
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.3,-5.5,-4.7
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-4.5,-5.2,-4.6
STQGQHZAVUOBTE-VGBVRHCVSA-N,-7.8,-7.1,-6.6
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-5.8,-6.4,-5.1
NENBAISIHCWPKP-UHFFFAOYSA-N,-5.8,-5.7,-5.0
CTRLABGOLIVAIY-UHFFFAOYSA-N,-6.8,-7.4,-6.0
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-5.7,-6.3,-5.2
ISEHJSHTIVKELA-VDFGSOQMSA-N,-4.5,-5.3,-4.1
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-5.8,-6.5,-5.6
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-6.8,-7.0,-6.8
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.5,-6.3,-5.5
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.1,-7.9,-6.3
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.1,-7.5,-6.5
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-5.6,-5.9,-4.6
OOBHFESNSZDWIU-ONGXEEELSA-N,-4.9,-6.1,-4.5
PFENFDGYVLAFBR-UHFFFAOYSA-N,-5.7,-6.3,-5.2
VWFCHDSQECPREK-LURJTMIESA-N,-5.5,-5.5,-5.2
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.0,-4.7,-3.9
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-5.8,-6.0,-5.3
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-5.9,-6.0,-4.9
IUWVALYLNVXWKX-UHFFFAOYSA-N,-4.5,-5.1,-4.9
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-5.6,-5.6,-5.9
