ligand,E1,E2,E3
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.1,-5.2,-5.0
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-6.7,-6.5,-6.3
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.6,-7.5,-5.7
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.1,-5.0,-5.4
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.3,-5.0,-4.9
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.0,-5.1,-5.4
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.6,-5.3,-4.6
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.7,-5.8,-5.4
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-5.9,-5.9,-4.5
VWFCHDSQECPREK-LURJTMIESA-N,-6.1,-5.3,-4.8
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.1,-7.0,-6.3
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.6,-5.8,-5.7
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.9,-4.5,-4.8
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.6,-5.6,-5.5
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-5.7,-5.3,-5.1
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.3,-6.5,-6.4
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.2,-5.8,-5.4
GXDALQBWZGODGZ-UHFFFAOYSA-N,-6.9,-6.9,-7.1
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.0,-7.4,-6.0
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.2,-6.1,-5.7
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.4,-4.3,-4.9
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.1,-5.3,-5.9
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.3,-5.1,-4.9
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.9,-6.5,-5.7
