ligand,E1,E2,E3
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.8,-9.7,-7.5
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.8,-7.2,-4.9
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-8.2,-8.6,-6.4
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.9,-5.3,-4.8
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.5,-10.3,-8.1
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.8,-6.6,-5.4
STQGQHZAVUOBTE-VGBVRHCVSA-N,-7.7,-10.3,-8.8
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-5.7,-8.2,-7.0
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.2,-6.7,-6.5
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.6,-7.1,-5.3
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.8,-11.0,-7.8
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.6,-7.7,-6.5
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.4,-7.5,-5.3
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.4,-8.4,-5.9
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,-9.4,-6.6
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.7,-6.2,-5.2
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.6,-5.0,-4.3
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.7,-9.1,-6.5
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.3,-8.7,-5.6
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-6.8,-8.5,-7.4
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.7,-6.9,-5.4
VWFCHDSQECPREK-LURJTMIESA-N,-6.7,-6.7,-5.8
CTRLABGOLIVAIY-UHFFFAOYSA-N,-6.3,-9.2,-8.0
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-5.8,-8.9,-6.8
