ligand,E1,E2,E3
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.4,-7.4,-8.2
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.8,-8.7,-9.4
VWFCHDSQECPREK-LURJTMIESA-N,-6.4,-6.7,-6.6
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.4,-5.9,-5.9
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.6,-6.5,-7.7
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.4,-5.0,-5.1
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.1,-7.1,-8.0
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.9,-7.6,-8.5
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.5,-6.0,-6.6
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-8.2,-7.4,-9.1
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.9,-7.5,-7.4
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.2,-6.6,-6.6
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.9,-9.2,-9.8
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,-6.6,-6.4
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,-6.1,-6.0
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.3,-6.1,-7.3
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.5,-7.3,-7.5
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.8,-5.8,-6.0
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.9,-5.7,-5.9
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.3,-5.1,-5.5
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.5,-5.6,-6.3
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.0,-7.0,-7.7
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.1,-8.6,-10.4
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.0,-8.0,-9.0
