ligand,E1,E2,E3
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.6,-4.9,-5.1
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.5,-8.9,-10.0
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.4,-5.9,-5.9
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.8,-5.1,-5.5
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.7,-5.6,-6.2
VWFCHDSQECPREK-LURJTMIESA-N,-6.5,-6.9,-6.6
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.0,-7.0,-7.8
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.0,-7.9,-9.1
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.5,-6.0,-6.6
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.9,-8.6,-9.1
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.2,-6.6,-6.6
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.8,-5.8,-6.5
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.6,-6.5,-7.7
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.2,-7.2,-7.5
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.2,-8.1,-7.2
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.9,-7.6,-8.5
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.6,-6.6,-6.4
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,-6.1,-6.0
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.5,-5.7,-5.9
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.1,-9.1,-10.4
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.3,-6.5,-7.2
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.1,-7.5,-7.4
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.1,-7.1,-8.0
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-8.1,-7.4,-9.1
