ligand,E1,E2,E3
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.6,-8.3,-8.4
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.4,-7.0,-6.9
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.7,-7.9,-7.7
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.2,-7.0,-7.0
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.0,-4.8,-5.1
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.9,-7.0,-7.1
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.2,-6.0,-7.1
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.7,-5.6,-5.2
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.4,-6.2,-6.8
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,-6.7,-6.6
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.5,-6.1,-6.9
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.0,-7.4,-7.5
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.2,-9.3,-8.6
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.4,-5.0,-4.8
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.2,-5.0,-5.0
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,-4.1,-3.9
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,-5.5,-5.4
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.4,-8.2,-8.6
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.2,-7.5,-7.9
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-5.7,-6.1
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.5,-7.6,-8.2
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.7,-4.9,-4.8
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.7,-6.8,-7.2
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.1,-6.1,-6.0
