ligand,E1,E2,E3
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.1,-8.3,-8.3
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-5.7,-6.2
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.4,-5.9,-6.8
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,-5.5,-5.4
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.7,-7.6,-7.7
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,-4.1,-3.9
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.2,-7.7,-7.9
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.2,-6.0,-7.1
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.8,-6.1,-6.0
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.5,-6.1,-6.9
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,-4.9,-5.0
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.0,-5.0,-5.2
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.4,-8.2,-8.6
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.5,-7.6,-8.2
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.7,-8.9,-8.4
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,-6.7,-6.6
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.8,-4.9,-4.8
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.7,-5.6,-5.2
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.6,-5.0,-4.8
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.3,-7.3,-6.8
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.7,-7.0,-7.0
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.0,-7.4,-7.5
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.9,-6.8,-7.1
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.2,-7.0,-7.3
