ligand,E1,E2,E3
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.9,-8.1,-6.4
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.6,-6.9,-4.5
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.4,-8.1,-5.6
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.5,-5.7,-4.0
YQEZLKZALYSWHR-CYBMUJFWSA-N,-4.7,-6.1,-5.4
NVBZUCIQNYPGCI-CTYIDZIISA-N,-5.9,-7.5,-6.0
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-3.8,-4.9,-3.8
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.2,-6.9,-5.3
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.0,-5.6,-4.0
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.0,-5.8,-3.9
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.4,-6.9,-5.0
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-4.9,-5.8,-5.1
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.0,-5.0,-3.7
HXRSXEDVVARPHP-UHFFFAOYSA-N,-5.8,-7.3,-5.4
HIANJWSAHKJQTH-UHFFFAOYSA-N,-6.5,-7.3,-5.5
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.3,-5.9,-4.7
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.7,-4.5,-3.4
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-5.9,-7.1,-5.9
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.9,-5.0,-3.5
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.6,-6.4,-5.0
FMCGSUUBYTWNDP-ONGXEEELSA-N,-4.7,-5.3,-4.6
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.0,-7.3,-5.9
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.3,-7.6,-5.7
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.5,-5.9,-4.9
