ligand,E1,E2,E3
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.1,-4.0,-4.0
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.7,-4.7,-4.7
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.0,-7.0,-7.0
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.4,-7.4,-7.4
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.3,-6.3,-6.3
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.5,-6.6,-6.5
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.3,-6.3,-6.3
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.4,-4.3,-4.4
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.5,-7.3,-7.4
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.6,-6.6,-6.6
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.1,-4.1,-4.1
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.8,-5.7,-5.9
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.0,-5.0,-5.0
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.9,-5.9,-5.8
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.1,-8.0,-8.1
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.0,-5.0,-4.9
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,-6.2,-6.2
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.2,-5.3,-5.3
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.6,-6.9,-6.7
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.4,-5.7,-5.6
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.8,-5.0,-4.9
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.0,-6.1,-6.1
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.0,-6.0,-6.0
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.3,-6.1,-6.3
