ligand,E1,E2,E3
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.6,-5.2,-5.0
HIANJWSAHKJQTH-UHFFFAOYSA-N,-5.9,-6.6,-5.2
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.4,-5.6,-5.6
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.1,-4.0,-4.7
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.0,-4.5,-5.2
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.7,-4.8,-5.2
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-3.7,-3.3,-3.5
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.1,-4.3,-3.9
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.9,-6.1,-5.7
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-4.9,-5.3,-4.9
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.0,-5.2,-5.3
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.1,-4.2,-3.8
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.8,-5.9,-6.0
SQYNKIJPMDEDEG-KXGDERBTSA-N,-3.8,-3.8,-3.8
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.4,-4.7,-4.5
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.1,-4.5,-4.5
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.3,-5.1,-5.3
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.2,-5.1,-5.8
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.5,-5.4,-5.3
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.4,-4.0,-4.0
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-5.9,-5.6,-5.5
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.1,-4.0,-4.4
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.5,-3.9,-3.5
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.3,-4.5,-4.2
