ligand,E1,E2,E3
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.7,-3.7,-4.4
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.1,-4.7,-4.8
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.7,-5.7,-5.6
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.3,-5.6,-5.2
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.1,-6.0,-5.7
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.4,-4.3,-4.4
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.7,-5.5,-6.2
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.9,-7.3,-7.8
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.5,-3.5,-4.2
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.4,-4.6,-4.7
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.7,-5.8,-6.0
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.0,-4.5,-4.4
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.5,-3.5,-4.0
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.3,-5.2,-5.3
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.9,-5.3,-5.2
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.9,-4.9,-5.4
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.7,-5.5,-5.4
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.3,-6.4,-6.2
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.0,-4.9,-5.0
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.0,-6.5,-6.5
YQEZLKZALYSWHR-CYBMUJFWSA-N,-4.8,-5.0,-5.4
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.4,-6.1,-6.0
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.6,-6.3,-5.3
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.2,-6.3,-6.0
