ligand,E1,E2,E3
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.4,-7.5,-6.7
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.2,-6.4,-6.4
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.0,-5.1,-5.0
YEKMWXFHPZBZLR-VIFPVBQESA-N,-7.4,-6.2,-7.7
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.5,-6.7,-6.3
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.0,-7.2,-7.0
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.8,-7.7,-7.7
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.2,-4.9,-5.6
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.7,-7.4,-7.2
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.6,-7.5,-7.0
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.4,-8.6,-8.4
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.5,-6.2,-5.3
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.2,-6.2,-6.0
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.6,-8.1,-6.1
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.9,-5.6,-6.2
WYDUSKDSKCASEF-IBGZPJMESA-N,-8.4,-7.3,-3.4
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.3,-4.4,-5.0
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.0,-5.7,-6.4
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-8.4,-8.0,-8.0
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.0,-8.3,-7.3
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.6,-4.6,-4.2
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.6,-5.4,-6.0
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.3,-5.1,-6.4
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.2,-5.1,-4.0
