ligand,E1,E2,E3
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.2,-6.1,-6.0
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.9,-7.6,-7.7
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.5,-6.1,-6.9
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.7,-5.4,-5.2
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.2,-5.5,-5.4
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.2,-7.0,-7.2
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.3,-8.3,-8.3
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.8,-7.0,-7.0
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.8,-5.2,-4.8
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.2,-7.7,-7.9
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.6,-7.5,-7.4
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.5,-7.3,-6.1
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.8,-4.9,-4.8
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.5,-7.6,-8.2
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.4,-8.2,-8.6
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.2,-5.0,-5.0
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.4,-6.2,-6.8
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,-6.7,-6.6
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.8,-8.9,-8.2
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.3,-5.0,-4.8
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.2,-6.0,-7.1
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-5.7,-6.2
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.7,-6.8,-7.2
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,-4.1,-3.9
