ligand,E1,E2,E3
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.6,-5.0,-5.0
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.2,-7.4,-7.7
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.8,-8.3,-8.4
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,-4.1,-3.9
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.6,-7.6,-7.8
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.8,-4.9,-4.8
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.2,-6.1,-6.0
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,-5.0,-5.0
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.0,-7.0,-7.6
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.5,-6.1,-6.9
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.5,-7.6,-8.2
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.9,-5.6,-5.2
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.9,-7.2,-7.1
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.1,-4.9,-5.1
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.4,-8.2,-8.6
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,-5.5,-5.4
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.4,-6.2,-6.8
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.2,-5.9,-7.1
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.2,-7.6,-7.9
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-5.7,-6.2
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.1,-6.8,-7.1
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,-6.7,-6.6
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.2,-7.0,-7.3
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.3,-7.0,-7.0
