ligand,E1,E2,E3
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.7,-7.0,-7.0
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.3,-5.0,-4.9
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.6,-7.6,-8.2
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.5,-6.1,-6.9
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.8,-4.9,-4.8
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.7,-5.6,-5.2
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.0,-6.1,-6.0
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.2,-7.0,-7.3
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.9,-6.8,-7.2
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.9,-7.9,-8.0
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.2,-6.0,-7.1
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,-5.5,-5.4
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.8,-7.7,-7.8
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.0,-5.0,-5.0
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.4,-6.1,-6.8
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-5.7,-6.2
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.6,-9.3,-8.9
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.1,-7.1,-6.9
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.1,-6.7,-6.6
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,-4.1,-3.9
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.9,-4.9,-5.4
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.9,-7.5,-7.6
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.2,-7.6,-7.9
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.4,-8.1,-8.6
