ligand,E1,E2,E3
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.9,-6.8,-7.2
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.4,-8.1,-8.6
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-5.7,-6.3
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.4,-6.1,-6.9
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.3,-5.0,-4.8
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.0,-7.1,-9.2
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.3,-7.8,-8.4
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.2,-6.0,-7.1
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.7,-6.1,-6.0
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.3,-7.7,-7.9
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,-5.5,-5.4
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.4,-7.1,-7.3
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.2,-7.0,-7.1
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,-6.7,-6.6
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.6,-6.1,-6.9
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.7,-7.6,-7.7
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.9,-5.2,-5.1
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.9,-5.1,-5.1
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,-4.1,-3.9
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,-5.0,-5.0
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.6,-7.0,-7.1
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.8,-7.4,-7.2
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.5,-7.6,-8.2
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.8,-4.9,-4.8
