ligand,E1,E2,E3
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.4,-4.2,-3.9
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.4,-3.3,-3.7
HXRSXEDVVARPHP-UHFFFAOYSA-N,-5.7,-5.4,-5.3
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-5.9,-6.5,-5.6
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.0,-5.7,-4.7
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.5,-6.2,-5.1
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.0,-5.6,-4.2
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.6,-5.5,-5.5
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.5,-6.4,-5.2
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.9,-6.9,-6.6
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.8,-4.7,-4.3
HIANJWSAHKJQTH-UHFFFAOYSA-N,-6.0,-6.8,-5.2
RDJGLLICXDHJDY-LLVKDONJSA-N,-5.8,-6.9,-5.6
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.4,-4.9,-5.3
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.5,-7.0,-5.7
FMCGSUUBYTWNDP-ONGXEEELSA-N,-4.7,-5.1,-4.4
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.0,-5.9,-4.5
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.1,-5.7,-4.3
NVBZUCIQNYPGCI-CTYIDZIISA-N,-5.9,-7.1,-6.0
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.4,-4.2,-3.8
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.2,-3.8,-4.0
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-3.8,-4.2,-3.4
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.0,-5.9,-5.0
SQYNKIJPMDEDEG-KXGDERBTSA-N,-3.9,-4.7,-3.3
