ligand,E1,E2,E3
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.2,-7.1,-7.4
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.9,-6.8,-6.3
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.8,-7.7,-7.1
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.4,-7.5,-7.1
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.8,-6.6,-6.5
YQEZLKZALYSWHR-CYBMUJFWSA-N,-4.9,-6.0,-6.3
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.1,-7.1,-5.6
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.6,-6.4,-6.8
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.4,-7.6,-7.5
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.5,-5.3,-4.3
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.1,-6.3,-6.2
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.3,-6.0,-4.9
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.1,-6.7,-7.0
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.7,-5.3,-4.4
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.7,-6.7,-7.5
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.4,-5.2,-5.1
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.1,-4.7,-3.8
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.4,-6.9,-6.5
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-5.5,-5.6
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.5,-6.6,-6.4
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.3,-7.3,-7.6
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.8,-8.4,-9.0
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.8,-4.9,-4.6
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.2,-5.8,-4.9
