ligand,E1,E2,E3
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.2,-7.4,-7.4
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.2,-4.8,-5.3
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.8,-4.9,-4.8
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.6,-7.6,-8.2
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.5,-7.3,-6.7
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.2,-5.0,-5.0
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.3,-9.5,-7.5
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.5,-6.1,-6.9
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.2,-6.1,-6.0
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.4,-8.1,-8.6
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.4,-7.0,-7.0
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.8,-8.3,-8.3
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.1,-5.5,-5.4
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,-4.1,-3.9
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.2,-5.9,-7.1
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.7,-7.9,-7.7
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.5,-7.0,-7.1
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,-6.7,-6.6
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.5,-6.8,-7.2
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.2,-7.6,-7.9
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.9,-5.6,-5.2
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.4,-6.1,-6.8
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-5.7,-6.0
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.3,-5.0,-4.9
