ligand,E1,E2,E3
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.9,-7.0,-6.7
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.7,-6.2,-6.1
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-11.2,-9.6,-10.4
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.4,-7.8,-6.8
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.9,-8.8,-7.3
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.8,-4.7,-4.5
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.8,-6.3,-5.9
BUJAGSGYPOAWEI-VIFPVBQESA-N,-7.0,-6.1,-6.1
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-9.6,-9.3,-8.6
USSIQXCVUWKGNF-KRWDZBQOSA-N,-7.1,-6.4,-7.3
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.7,-8.5,-8.0
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.3,-6.7,-5.8
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-10.6,-9.9,-10.1
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.0,-7.2,-6.1
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.7,-7.3,-7.0
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.2,-6.4,-6.0
LMOINURANNBYCM-LLVKDONJSA-N,-6.7,-6.8,-5.7
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.5,-5.6,-5.2
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.5,-7.1,-6.2
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.6,-5.6,-5.1
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.9,-7.3,-7.8
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.6,-6.2,-6.3
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-7.1,-7.4,-7.1
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.4,-5.6,-5.3
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.2,-6.3,-5.5
