ligand,E1,E2,E3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.0,-5.4,-5.2
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.0,-5.3,-4.8
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.6,-5.4,-4.9
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.6,-5.1,-4.4
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.0,-4.5,-4.9
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.9,-5.3,-5.7
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.6,-6.0,-4.3
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.2,-5.8,-5.1
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.3,-4.5,-4.3
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,-6.3,-6.0
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.2,-5.8,-5.3
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.6,-5.3,-4.6
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.4,-5.9,-4.9
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.4,-7.3,-7.0
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.0,-6.3,-5.8
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.2,-6.5,-6.5
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.5,-4.2,-3.4
LMOINURANNBYCM-LLVKDONJSA-N,-6.3,-5.4,-5.3
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.7,-5.7,-5.1
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.3,-7.0,-6.2
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.2,-5.0,-5.0
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.6,-7.4,-5.9
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.7,-7.8,-7.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.9,-6.0,-5.2
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.5,-6.0,-5.7
