ligand,E1,E2,E3
LMOINURANNBYCM-LLVKDONJSA-N,-5.9,-5.4,-5.7
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.8,-5.0,-4.8
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.3,-6.6,-5.9
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.4,-3.5,-3.6
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,-5.8,-5.4
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.1,-5.9,-5.4
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.9,-4.4,-4.0
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.8,-5.1,-3.9
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.8,-6.9,-6.7
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.7,-4.4,-4.7
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.9,-5.8,-4.4
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.3,-5.0,-4.4
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.3,-6.3,-6.3
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.5,-6.5,-5.9
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.5,-4.6,-4.7
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.3,-6.6,-5.9
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.3,-5.4,-5.8
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.5,-5.9,-5.2
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.8,-4.4,-4.2
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.9,-5.3,-4.9
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.0,-4.9,-5.5
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.6,-8.5,-6.3
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.7,-4.7,-4.9
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.8,-5.4,-4.8
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.8,-6.0,-5.8
