ligand,E1,E2,E3
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.0,-5.8,-5.5
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-5.7,-5.3,-5.7
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.0,-4.8,-4.4
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.3,-4.7,-4.7
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-5.5,-4.5,-5.1
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.9,-4.8,-4.4
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.3,-5.4,-5.2
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-5.9,-5.8,-5.3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.6,-4.6,-5.0
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.1,-4.4,-4.3
LMOINURANNBYCM-LLVKDONJSA-N,-5.5,-5.0,-5.1
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.5,-5.7,-5.5
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.4,-4.0,-3.8
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.0,-4.3,-4.3
YSAUAVHXTIETRK-AATRIKPKSA-N,-4.7,-4.3,-4.3
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.8,-3.4,-3.4
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-5.6,-4.9,-5.0
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.9,-5.8,-7.1
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.0,-4.2,-4.4
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.1,-4.4,-4.6
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.9,-4.1,-5.6
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.3,-4.0,-3.8
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-4.9,-4.7,-4.4
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.6,-3.8,-4.3
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.5,-6.7,-6.1
