ligand,E1,E2,E3
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.9,-4.4,-4.1
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.8,-5.0,-4.8
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.7,-5.6,-4.6
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.8,-8.6,-6.3
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.3,-5.0,-4.4
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.3,-5.9,-5.2
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.3,-5.5,-5.8
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.8,-4.4,-4.2
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.4,-6.4,-5.9
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.3,-6.3,-5.2
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.9,-3.7,-3.5
LMOINURANNBYCM-LLVKDONJSA-N,-5.3,-5.3,-5.7
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.2,-5.9,-5.5
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.8,-5.3,-4.5
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.1,-5.5,-5.9
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.5,-4.6,-4.7
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.0,-5.0,-5.5
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.2,-7.0,-6.3
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.8,-6.0,-5.8
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.7,-5.7,-4.9
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.9,-5.3,-5.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.9,-6.5,-5.9
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.5,-7.7,-6.3
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.2,-5.8,-5.4
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.8,-5.2,-4.0
