ligand,E1,E2,E3
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.3,-6.2,-5.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.0,-6.2,-5.6
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.8,-5.0,-5.2
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.8,-3.6,-3.4
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.1,-5.8,-5.7
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.2,-7.2,-6.3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.8,-5.6,-4.6
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.3,-5.9,-5.1
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.3,-5.0,-4.3
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.5,-4.8,-4.8
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.0,-7.8,-5.7
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.8,-6.0,-5.8
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.9,-5.4,-5.0
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.2,-5.8,-5.4
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.5,-6.5,-5.8
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.7,-5.0,-4.9
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.8,-4.3,-4.1
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.1,-5.2,-5.6
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.3,-5.3,-5.8
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.8,-5.4,-4.8
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.2,-5.8,-5.4
LMOINURANNBYCM-LLVKDONJSA-N,-5.9,-5.5,-5.7
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.8,-4.4,-4.2
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.8,-5.3,-3.9
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.3,-7.0,-5.9
