ligand,E1,E2,E3
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.6,-6.0,-5.9
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.1,-6.9,-6.4
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.0,-5.7
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-5.9
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.2,-5.2
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.9,-7.6,-7.9
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,-6.5,-6.4
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.3,-8.0,-8.2
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,-5.0,-4.9
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.9,-6.3
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.9,-9.0,-8.6
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.9,-6.8,-7.3
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-6.1,-5.8
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.5,-6.0,-6.2
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.8,-6.7,-7.7
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.4,-6.4,-6.6
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.8,-6.5,-7.3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.4,-6.4,-6.0
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.6,-7.6,-8.8
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.6,-8.2
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.2,-4.3,-4.8
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,-6.3,-6.4
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.6,-6.0,-6.7
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.9,-9.1,-9.2
