ligand,E1,E2,E3
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.8,-6.7,-7.3
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,-6.4,-6.4
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.0,-5.7
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.6,-8.2
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.3,-8.0,-8.2
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.2,-5.1
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.1,-6.0,-6.2
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,-6.3,-6.4
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.9,-6.3
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.0,-8.3,-9.1
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.8,-6.5,-7.3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.6,-6.3,-6.2
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.0,-8.0,-7.6
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.3,-4.7,-4.8
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.1
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.6,-6.0,-5.9
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-6.1,-5.8
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.6,-6.8,-7.5
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.4,-8.1,-9.0
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.5,-6.1,-6.6
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.1,-4.9,-4.9
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.4,-6.7,-6.8
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.1,-6.4,-6.7
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.4,-7.2,-8.8
