ligand,E1,E2,E3
LMOINURANNBYCM-LLVKDONJSA-N,-4.9,-5.3,-4.8
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-4.8,-5.7,-6.1
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-4.5,-5.8,-5.0
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-5.1,-5.8,-4.9
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-5.9,-7.5,-6.5
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.1,-3.9,-3.1
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-4.5,-5.1,-4.2
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-6.1,-6.9,-6.0
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-4.9,-6.3,-5.0
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.0,-4.7,-4.5
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.4,-4.7,-4.0
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-4.3,-5.6,-4.8
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.0,-6.0,-5.1
YSAUAVHXTIETRK-AATRIKPKSA-N,-4.3,-4.9,-4.4
LSLYOANBFKQKPT-PIGZYNQJSA-N,-5.3,-6.8,-5.6
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-4.2,-6.1,-4.5
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-4.8,-7.5,-5.7
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.0,-5.0,-4.2
BUJAGSGYPOAWEI-VIFPVBQESA-N,-4.7,-5.1,-4.6
URCIJDUOBBSMII-HZPDHXFCSA-N,-4.1,-5.8,-5.5
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-4.9,-5.5,-4.7
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-4.6,-5.0,-4.3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-4.5,-5.5,-4.5
PDWUPXJEEYOOTR-IUAIQHPESA-N,-4.4,-6.9,-4.9
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-5.1,-5.8,-4.6
