ligand,E1,E2,E3
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.4,-8.0,-8.2
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.1,-5.9,-6.2
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.1,-5.7
LMOINURANNBYCM-LLVKDONJSA-N,-6.5,-6.4,-6.4
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.9,-9.2,-9.2
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.4,-6.1,-5.8
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,-6.3,-6.3
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.0,-6.9,-7.6
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.6,-8.2
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.0,-7.6,-7.1
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.2,-6.8,-6.9
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.6,-6.5,-7.3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.3,-6.4,-5.9
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.6,-6.0,-5.9
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.2,-4.7,-4.2
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.0,-6.5,-6.4
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.1
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.5,-6.0,-6.3
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.3,-7.6,-8.9
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,-4.9,-4.9
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.1,-9.1,-8.0
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.8,-6.7,-7.3
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.3,-6.3
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.2,-5.2
