ligand,E1,E2,E3
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.1,-4.9,-4.9
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,-6.0,-6.6
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.7,-6.1,-6.6
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,-6.4,-6.4
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.5,-8.3
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.9,-8.3,-9.3
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.6,-6.0,-5.9
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.0,-5.7
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.7,-6.6,-7.3
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.9,-8.9,-9.1
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.6,-7.1,-7.0
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.4,-8.0,-8.2
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.1,-4.6,-4.7
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-6.1,-5.8
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.3,-5.2
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.1,-8.0,-6.9
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.6,-6.5,-7.3
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.2
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.3,-6.4,-6.0
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.0,-6.7,-6.5
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.9,-6.3
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.6,-6.6,-7.7
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.5,-6.1,-6.2
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.5,-8.3,-8.8
