ligand,E1,E2,E3
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.0,-4.8,-4.7
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-4.0,-4.3
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.5,-4.1,-4.6
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.9,-6.2,-6.0
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.1,-4.3,-4.9
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.3,-4.5,-4.5
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.4,-4.3,-4.5
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.6,-6.3,-6.0
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.0,-4.8,-4.4
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.8,-4.7,-4.3
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.4,-3.9,-3.4
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-3.8,-3.8
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.9,-5.7,-6.5
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.3,-4.7,-4.7
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.0,-3.0,-3.2
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.2,-4.0,-4.4
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.6,-3.9,-5.3
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.7,-4.8,-4.7
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.1,-4.5,-5.0
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.7,-4.0,-4.7
LMOINURANNBYCM-LLVKDONJSA-N,-5.4,-4.6,-4.0
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.7,-5.3,-5.6
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.3,-4.7,-4.7
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.7,-4.3,-4.2
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.1,-3.9,-3.6
