ligand,E1,E2,E3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.0,-5.4,-5.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.1,-5.2,-5.7
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,-6.3,-6.0
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.7,-7.3,-5.8
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.6,-5.4,-4.9
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.4,-5.9,-4.9
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.3,-7.0,-6.1
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.7,-5.1,-4.4
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.0,-5.3,-4.8
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.7,-5.7,-5.7
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.6,-5.3,-4.6
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.0,-6.3,-5.8
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.2,-5.6,-5.2
LMOINURANNBYCM-LLVKDONJSA-N,-6.3,-5.4,-5.3
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.9,-4.1,-3.4
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.3,-4.5,-4.4
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.1,-6.5,-6.5
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.2,-5.0,-5.4
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.5,-6.1,-5.9
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.2,-5.8,-5.1
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.3,-6.3,-5.5
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.4,-6.9,-7.1
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.5,-6.0,-5.1
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.1,-4.5,-4.9
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.3,-7.3,-7.0
