ligand,E1,E2,E3
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.9,-6.1,-7.8
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.8,-4.1,-4.6
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.4,-4.1,-5.4
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.1,-4.3,-6.1
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.2,-4.4,-6.4
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.1,-3.3,-4.4
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.1,-3.4,-4.4
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.8,-2.8,-3.9
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.0,-3.2,-4.0
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.9,-4.0,-4.9
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.7,-4.5,-6.1
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.7,-3.6,-5.1
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-5.8,-4.3,-5.4
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.3,-5.0,-5.5
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.8,-3.9,-4.7
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.0,-3.6,-4.2
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.3,-4.3,-5.6
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.5,-3.9,-6.0
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.0,-3.8,-4.8
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.4,-3.7,-4.7
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.4,-3.8,-4.5
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-4.9,-3.8,-4.8
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.3,-4.0,-4.6
LMOINURANNBYCM-LLVKDONJSA-N,-6.2,-4.3,-5.3
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.7,-5.9,-7.0
