ligand,E1,E2,E3
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.2,-4.3,-4.7
LMOINURANNBYCM-LLVKDONJSA-N,-6.2,-5.5,-5.5
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.0,-7.5,-7.4
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.3,-5.4,-6.3
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.6,-5.2,-5.0
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.4,-6.2,-5.6
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.2,-5.7,-4.6
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.4,-7.2,-6.4
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.5,-5.2,-5.5
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.4,-5.9,-5.0
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.9,-3.8,-3.6
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.1,-7.0,-5.6
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.5,-6.0,-6.5
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.3,-5.4,-5.0
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.4,-6.2,-6.3
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.1,-5.8,-5.3
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.6,-5.1,-5.6
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.1,-7.7,-6.8
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.2,-5.2,-4.9
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-4.6,-4.5
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.6,-6.1,-5.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.9,-5.0,-5.0
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.8,-4.6,-4.4
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.7,-4.4,-4.4
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-5.2,-5.2
