ligand,E1,E2,E3
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-4.4,-4.8,-4.0
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-5.2,-5.2,-5.2
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-3.6,-3.7,-3.6
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-4.8,-5.2,-4.4
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.1,-4.8,-4.7
LSLYOANBFKQKPT-PIGZYNQJSA-N,-5.2,-5.0,-4.5
YSAUAVHXTIETRK-AATRIKPKSA-N,-4.2,-4.3,-4.0
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-5.6,-6.2,-6.2
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-5.3,-5.3,-4.6
BUJAGSGYPOAWEI-VIFPVBQESA-N,-4.8,-4.8,-3.8
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-4.7,-4.4,-4.1
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-4.4,-4.5,-4.4
LMOINURANNBYCM-LLVKDONJSA-N,-4.6,-4.8,-4.0
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-4.5,-4.6,-3.7
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.3,-5.0,-4.1
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-5.1,-5.0,-4.1
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.2,-3.7,-4.2
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.1,-6.8,-6.0
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.3,-3.3,-2.8
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.1,-4.2,-3.4
URCIJDUOBBSMII-HZPDHXFCSA-N,-4.9,-4.8,-3.9
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-6.3,-7.2,-6.1
PDWUPXJEEYOOTR-IUAIQHPESA-N,-4.9,-4.6,-4.3
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-5.9,-6.2,-4.8
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-4.3,-5.6,-4.8
