ligand,E1,E2,E3
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.8,-5.8,-9.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.9,-2.5,-2.4
HSMNQINEKMPTIC-UHFFFAOYSA-N,-8.0,-6.4,-6.2
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.4,-5.5,-6.3
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-3.1,-2.9,-2.4
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.0,-5.8,-5.5
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-7.3,-6.3,-5.4
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.9,-6.4,-7.1
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.8,-4.3,-3.8
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-9.0,-8.4,-8.8
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.9,-6.4,-5.8
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.6,-4.9,-7.2
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.8,-6.6,-7.1
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.6,-7.6,-8.3
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.4,-7.3,-6.7
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-7.7,-6.6,-5.3
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.8,-5.1,-4.5
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.6,-5.9,-6.0
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.5,-1.5,-8.1
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.9,-5.9,-4.9
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.4,-5.3,-4.7
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.2,-7.9,-9.8
OSCTXCOERRNGLW-UHFFFAOYSA-N,-8.0,-7.1,-6.5
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.7,-3.9,-3.6
