ligand,E1,E2,E3
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.1,-4.9,-4.7
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.7,-4.6,-4.4
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.8,-7.8,-7.5
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.4,-3.2,-3.2
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.3,-5.9,-5.7
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-4.9,-4.8,-4.9
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.3,-6.5,-6.4
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.7,-6.8,-7.0
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.8,-5.4,-5.3
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.0,-5.6,-5.4
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.7,-7.2,-7.5
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.2,-3.8,-4.1
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.9,-5.9,-5.8
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.4,-2.3,-2.0
MBHXKZDTQCSVPM-BDAFLREQSA-N,-9.5,-9.3,-8.9
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.3,-6.4,-5.9
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.0,-5.8,-5.1
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.8,-5.3,-5.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.5,-2.3,-2.3
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.0,-3.9,-4.0
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.6,-3.4,-3.3
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.6,-4.1,-4.1
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.7,-6.4,-5.7
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.8,-4.7,-4.7
