ligand,E1,E2,E3
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.0,-6.0,-5.6
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.6,-6.6,-6.6
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.3,-6.7,-7.0
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.8,-7.3,-7.2
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-8.4,-7.9,-7.9
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.5,-7.2,-6.5
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-9.1,-9.1,-7.8
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.8,-6.8,-6.3
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.4,-5.0,-4.6
MBHXKZDTQCSVPM-BDAFLREQSA-N,-10.4,-10.1,-10.1
MOYKHGMNXAOIAT-JGWLITMVSA-N,-7.4,-7.1,-6.9
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.8,-6.9,-5.9
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.1,-5.7,-5.2
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.2,-4.3,-3.5
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.1,-6.3,-6.2
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.5,-5.1,-4.5
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.5,-4.5,-3.6
GFBKORZTTCHDGY-UWVJOHFNSA-N,-9.5,-9.3,-9.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-3.4,-2.9,-2.6
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.1,-5.8,-5.4
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.2,-5.2,-4.3
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.6,-6.3,-5.5
BTGNGJJLZOIYID-UHFFFAOYSA-N,-9.1,-8.8,-8.7
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.7,-2.5,-2.5
