ligand,E1,E2,E3
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.4,-3.6,-3.3
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.4,-5.0,-5.3
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-3.9,-3.7,-4.2
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.1,-3.9,-3.8
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.3,-7.3,-7.3
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.2,-5.7,-5.1
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.5,-3.8,-3.5
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.4,-5.4,-5.1
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.1,-4.1,-4.5
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.2,-4.9,-5.1
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.6,-4.7,-4.8
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.9,-4.4,-4.4
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-4.6,-4.2,-5.1
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-1.9,-2.2,-2.1
QXKHYNVANLEOEG-UHFFFAOYSA-N,-5.5,-5.2,-5.1
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.0,-1.7,-1.9
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.4,-4.3,-4.4
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.3,-6.1,-5.6
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.8,-6.6,-5.9
MOYKHGMNXAOIAT-JGWLITMVSA-N,-4.5,-5.1,-4.5
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.1,-4.8,-4.1
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.0,-5.2,-4.6
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-3.9,-3.7,-3.6
BTGNGJJLZOIYID-UHFFFAOYSA-N,-6.5,-6.1,-6.7
