ligand,E1,E2,E3
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.7,-8.6,-8.7
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.4,-6.4,-6.2
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.6,-3.6,-3.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.5,-6.5,-6.3
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.7,-6.5,-8.8
BTGNGJJLZOIYID-UHFFFAOYSA-N,-9.1,-8.1,-7.4
HSMNQINEKMPTIC-UHFFFAOYSA-N,-7.4,-6.3,-6.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.0,-7.0,-1.7
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.7,-7.4,-6.8
GFBKORZTTCHDGY-UWVJOHFNSA-N,-8.5,-8.4,-5.2
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-3.0,-2.5,-2.7
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.9,-6.3,-6.5
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.5,-6.5,-7.0
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.9,-8.1,-8.3
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.5,-5.1,-5.5
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.6,-5.4,-5.3
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.9,-6.2,-2.0
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.5,-5.3,-5.2
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.0,-5.0,-5.0
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.6,-8.5,-6.7
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.5,-5.1,-6.3
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.9,-7.7,-5.7
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.8,-3.8,-4.2
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.6,-2.5,-2.6
