ligand,E1,E2,E3
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-4.5,-4.8,-4.6
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.1,-4.8,-5.2
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.5,-3.4,-3.6
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.3,-5.5,-5.3
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.3,-6.1,-6.2
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.0,-5.3,-5.0
MBHXKZDTQCSVPM-BDAFLREQSA-N,-6.9,-6.8,-7.2
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-4.6,-4.9,-4.9
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-3.9,-4.0,-4.2
MOYKHGMNXAOIAT-JGWLITMVSA-N,-4.9,-5.2,-5.3
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-5.3,-5.4,-5.9
RWLALWYNXFYRGW-YUMQZZPRSA-N,-3.6,-4.0,-3.8
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.4,-5.5,-5.7
QXKHYNVANLEOEG-UHFFFAOYSA-N,-5.7,-5.7,-5.6
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.7,-4.8,-4.7
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.0,-6.4,-6.0
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.5,-4.4,-4.6
BTGNGJJLZOIYID-UHFFFAOYSA-N,-6.3,-6.4,-6.6
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.1,-2.1,-2.0
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.2,-3.2,-3.4
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.3,-4.5,-4.4
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.0,-2.2,-2.1
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.5,-5.4,-5.3
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.3,-5.0,-4.9
