ligand,E1,E2,E3
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.7,-6.1,-5.1
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.5,-6.3,-6.1
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.4,-4.0,-4.5
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.6,-5.1,-5.3
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.7,-4.3,-4.2
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.2,-5.8,-5.6
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.0,-6.2,-4.9
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.3,-3.7,-2.9
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.6,-4.5,-4.6
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.3,-2.1,-2.0
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.4,-4.5,-4.3
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.5,-4.2,-4.3
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.8,-5.2,-4.5
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.9,-7.9,-6.7
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.6,-5.0,-5.3
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-2.1,-2.5
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.5,-6.2,-5.3
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.5,-5.0,-5.0
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.2,-5.7,-5.0
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.8,-6.0,-5.2
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.7,-3.7,-3.2
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.4,-6.5,-5.4
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.0,-6.9,-5.6
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.1,-5.7,-5.8
