ligand,E1,E2,E3
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.1,-3.8,-3.8
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.4,-6.2,-5.9
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.6,-6.2,-7.2
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.7,-4.9,-5.1
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-2.5,-2.6
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.9,-6.3,-6.7
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.5,-6.5,-7.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.1,-7.0,-8.0
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.7,-9.0,-9.3
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.2,-6.4,-7.0
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.0,-5.3,-6.1
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.3,-6.2,-6.6
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.1,-6.5,-6.7
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.5,-5.5,-5.9
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.4,-5.6,-6.1
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.5,-7.5,-8.4
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.0,-5.6,-5.8
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.9,-4.9,-5.0
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.8,-8.5,-8.2
BTGNGJJLZOIYID-UHFFFAOYSA-N,-8.1,-8.1,-9.7
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.2,-4.8,-4.8
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.2,-6.5,-7.4
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.2,-4.0,-4.1
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.4,-2.6,-2.3
