ligand,E1,E2,E3
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.0,-5.2,-4.6
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.6,-2.4,-2.0
BTGNGJJLZOIYID-UHFFFAOYSA-N,-10.1,-6.6,-6.7
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.1,-4.4,-4.6
GFBKORZTTCHDGY-UWVJOHFNSA-N,-8.7,-7.2,-6.1
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.9,-4.2,-4.5
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.3,-2.5,-2.7
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.4,-5.7,-5.6
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.0,-5.3,-5.4
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.7,-5.9,-5.1
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.5,-6.6,-5.7
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.0,-3.2,-3.3
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.7,-5.5,-5.4
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-7.1,-5.8,-5.2
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.3,-4.2,-4.5
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.7,-5.1,-5.1
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.3,-3.2,-3.5
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.1,-5.8,-5.3
MBHXKZDTQCSVPM-BDAFLREQSA-N,-9.3,-7.3,-7.5
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.9,-5.9,-5.4
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.2,-5.8,-5.5
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.9,-4.8,-4.6
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.7,-6.6,-6.6
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.4,-7.0,-5.7
