ligand,E1,E2,E3
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.4,-4.6,-3.5
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.2,-5.7,-5.4
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-7.6,-6.4,-6.4
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.6,-6.3,-5.5
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.3,-5.1,-4.6
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.4,-6.5,-7.0
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-3.1,-2.9,-2.6
BTGNGJJLZOIYID-UHFFFAOYSA-N,-9.3,-8.7,-8.8
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.1,-6.4,-6.4
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.5,-2.5,-2.5
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-9.0,-9.0,-7.7
MOYKHGMNXAOIAT-JGWLITMVSA-N,-7.4,-7.2,-6.9
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.8,-6.9,-5.9
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.3,-5.1,-4.6
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.5,-6.7,-7.2
HSMNQINEKMPTIC-UHFFFAOYSA-N,-7.2,-6.8,-6.3
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-8.4,-7.9,-7.8
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.1,-5.8,-5.2
MBHXKZDTQCSVPM-BDAFLREQSA-N,-10.4,-9.3,-10.1
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.9,-5.2,-4.3
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.5,-7.1,-6.5
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.1,-6.0,-5.6
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.3,-4.3,-3.5
GFBKORZTTCHDGY-UWVJOHFNSA-N,-9.3,-9.3,-9.3
