ligand,E1,E2,E3
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.8,-5.2,-4.6
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.4,-4.1,-4.1
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.9,-6.0,-5.4
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.0,-6.8,-7.1
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.7,-4.4,-4.2
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.5,-4.9,-5.0
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.1,-6.5,-5.4
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-2.1,-2.5
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.0,-6.9,-5.9
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.6,-4.5,-4.6
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.5,-6.9,-6.1
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.6,-5.3,-5.3
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.6,-3.7,-3.1
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.7,-6.1,-5.2
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.4,-3.6,-2.9
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.4,-3.9,-4.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.4,-2.1,-2.0
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.4,-4.5,-4.3
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.1,-5.7,-5.2
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.6,-5.0,-5.3
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.8,-6.0,-5.2
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.1,-5.8,-5.8
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.5,-6.1,-5.3
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.2,-5.9,-5.6
