ligand,E1,E2,E3
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.6,-3.4,-3.6
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.4,-8.8,-10.0
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.2,-4.1,-4.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.4,-6.0,-8.1
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.6,-7.0,-8.5
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.5,-2.7,-2.8
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.7,-6.4,-8.3
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.3,-5.9,-7.2
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.1,-5.0,-6.4
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.2,-6.0,-6.8
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.3,-5.0,-5.3
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-3.7,-4.1,-4.7
QXKHYNVANLEOEG-UHFFFAOYSA-N,-5.5,-6.2,-6.9
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.0,-6.6,-8.6
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.5,-6.4,-6.4
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.5,-3.7,-3.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-4.7,-5.0,-5.6
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.6,-5.2,-5.7
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-4.4,-5.0,-5.5
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-3.9,-4.3,-4.8
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.4,-5.4,-6.9
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-1.7,-2.5,-2.5
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.0,-5.3,-6.0
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.6,-5.2,-6.5
