ligand,E1,E2,E3
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.5,-9.3,-8.3
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.9,-3.6,-3.2
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.9,-5.1,-4.8
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.5,-2.4,-2.1
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.3,-5.4,-4.5
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.5,-2.3,-2.1
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.2,-5.3,-4.4
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.1,-5.7,-4.9
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.7,-4.4,-4.0
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.4,-4.9,-4.1
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.7,-6.2,-5.6
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.7,-6.2,-5.0
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.6,-5.9,-5.0
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.6,-4.4,-3.7
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.6,-6.2,-7.1
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.9,-7.1,-5.4
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.4,-8.2,-7.2
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.8,-4.2,-3.6
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.2,-3.7,-3.4
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.6,-6.0,-4.7
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.9,-7.3,-6.1
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.3,-6.5,-5.3
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.4,-5.4,-4.8
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.6,-5.0,-4.3
