ligand,E1,E2,E3
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.6,-2.2,-2.0
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.2,-6.9,-4.7
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.2,-5.1,-4.9
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.8,-4.3,-3.6
HSMNQINEKMPTIC-UHFFFAOYSA-N,-7.7,-7.9,-5.0
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.8,-6.6,-5.4
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.4,-3.0,-2.5
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.0,-8.2,-4.6
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.1,-6.1,-4.7
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.2,-6.7,-5.2
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.3,-6.0,-4.4
BTGNGJJLZOIYID-UHFFFAOYSA-N,-8.4,-7.4,-6.4
MBHXKZDTQCSVPM-BDAFLREQSA-N,-6.9,-7.1,-7.1
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.6,-4.0,-3.5
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.4,-5.7,-3.9
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.9,-7.0,-4.6
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.1,-6.0,-4.1
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.4,-7.7,-5.2
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.0,-6.8,-6.2
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.5,-5.3,-4.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.6,-4.8,-5.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.0,-7.1,-4.5
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.8,-5.3,-4.8
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.7,-8.7,-6.7
