ligand,E1,E2,E3
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.8,-6.6,-6.7
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.5,-6.2,-5.8
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.3,-3.6,-2.9
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.4,-4.5,-4.3
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.1,-5.8,-5.8
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.6,-5.2,-5.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.3,-2.1,-2.0
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.2,-6.0,-6.1
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.5,-5.1,-4.9
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.7,-4.4,-4.2
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.6,-4.5,-4.6
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.8,-6.0,-5.2
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.6,-5.0,-5.3
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.4,-3.9,-4.3
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-2.1,-2.5
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.1,-6.5,-5.4
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.8,-5.7,-5.2
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.7,-3.7,-3.2
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.5,-6.2,-5.2
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.3,-7.0,-6.2
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.6,-4.1,-4.4
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.9,-6.0,-5.1
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.1,-5.7,-5.0
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.9,-5.2,-4.6
