ligand,E1,E2,E3
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.2,-4.9,-4.8
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.6,-6.3,-7.1
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.4,-6.1,-5.9
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.1,-6.7,-7.2
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.3,-6.5,-6.7
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.3,-6.3,-6.6
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.5,-7.5,-8.5
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-2.5,-2.6
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.5,-2.6,-2.3
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.4,-5.6,-6.1
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.7,-4.9,-5.1
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.7,-9.1,-9.3
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.2,-6.5,-7.4
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.1,-4.0,-4.1
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.1,-6.5,-6.7
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.1,-7.1,-8.0
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.8,-8.5,-8.3
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.5,-5.5,-5.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.0,-5.6,-5.8
BTGNGJJLZOIYID-UHFFFAOYSA-N,-8.1,-8.2,-9.7
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.9,-6.3,-6.7
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.3,-4.9,-5.0
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.1,-5.3,-6.1
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.1,-3.8,-3.9
