ligand,E1,E2,E3
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.6,-4.8,-5.1
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.4,-6.3,-6.1
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.5,-7.4,-6.5
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.6,-3.6,-3.9
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.4,-1.9,-2.2
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.4,-3.3,-3.7
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.2,-5.8,-5.5
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.4,-4.6,-4.9
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.9,-6.7,-6.4
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.4,-4.1,-4.4
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.6,-7.9,-7.3
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.7,-5.7,-5.3
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.2,-5.8,-5.3
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.3,-6.2,-6.6
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.2,-4.0,-4.3
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.9,-4.1,-4.7
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.8,-5.5,-4.8
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.3,-6.8,-5.4
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.5,-5.3,-5.3
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.6,-3.8,-4.2
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.3,-4.8,-5.1
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.8,-5.1,-5.0
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.6,-2.1,-2.1
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.2,-5.1,-5.4
