ligand,E1,E2,E3
MBHXKZDTQCSVPM-BDAFLREQSA-N,-9.3,-7.1,-7.5
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.4,-6.6,-5.7
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.3,-3.3,-3.5
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.0,-5.3,-5.4
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.1,-3.2,-3.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.3,-2.6,-2.7
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.7,-2.4,-2.0
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.1,-5.8,-5.3
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.1,-4.2,-4.6
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.9,-5.9,-5.5
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.7,-5.5,-5.3
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.1,-4.5,-4.6
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.6,-5.8,-5.1
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.8,-5.1,-5.1
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.9,-4.3,-4.5
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.7,-6.6,-6.6
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.5,-6.9,-5.8
BTGNGJJLZOIYID-UHFFFAOYSA-N,-10.1,-7.1,-6.7
GFBKORZTTCHDGY-UWVJOHFNSA-N,-8.7,-7.2,-6.2
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.9,-4.9,-4.6
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-7.1,-5.9,-5.2
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.5,-5.6,-5.0
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.1,-5.8,-5.4
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.0,-5.1,-4.6
