ligand,E1,E2,E3
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.2,-6.1,-5.1
BTGNGJJLZOIYID-UHFFFAOYSA-N,-8.9,-8.9,-6.3
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.0,-5.9,-5.1
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.7,-2.1,-2.3
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.8,-4.6,-4.4
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.4,-5.6,-4.6
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.5,-4.6,-4.3
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.9,-5.0,-4.8
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.9,-4.7,-4.5
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.2,-5.3,-5.2
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.9,-2.9,-3.3
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.7,-4.7,-4.7
GFBKORZTTCHDGY-UWVJOHFNSA-N,-9.1,-8.9,-6.3
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.0,-6.9,-5.7
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.0,-3.7,-4.3
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.0,-2.9,-3.3
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.6,-6.8,-5.2
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.3,-4.1,-4.3
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.5,-6.5,-5.2
MBHXKZDTQCSVPM-BDAFLREQSA-N,-9.5,-9.9,-6.3
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.8,-8.8,-6.5
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.6,-2.2,-2.1
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.6,-7.4,-5.6
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.8,-4.0,-3.8
