ligand,E1,E2,E3
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.8,-5.6,-5.8
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.3,-4.5,-4.4
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-8.2,-6.1,-7.7
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.1,-4.2,-4.1
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-9.5,-8.5,-8.7
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.6,-2.3,-2.5
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.1,-6.0,-5.9
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.9,-7.0,-7.3
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.3,-5.4,-5.0
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.0,-5.4,-5.5
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-7.7,-6.1,-6.6
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.6,-5.4,-5.2
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.6,-7.9,-7.8
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.9,-5.0,-5.1
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.1,-4.7,-4.8
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.9,-6.3,-6.1
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-7.1,-6.4,-6.4
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.7,-6.4,-6.3
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.4,-7.5,-7.6
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.9,-5.8,-6.7
BTGNGJJLZOIYID-UHFFFAOYSA-N,-9.8,-7.7,-8.0
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.8,-6.5,-6.6
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.7,-2.7,-2.7
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.7,-6.5,-7.0
