ligand,E1,E2,E3
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.2,-3.6,-3.7
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.4,-5.3,-5.4
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.5,-5.7,-5.8
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.9,-7.0,-7.1
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.7,-4.6,-4.5
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.2,-6.5,-6.5
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.0,-5.4,-5.3
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.8,-4.9,-4.8
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-3.7,-4.5,-4.3
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.0,-6.2,-6.1
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.6,-7.2,-7.5
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.5,-5.1,-5.4
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.7,-4.2,-4.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.7,-2.3,-2.2
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-2.1,-2.0
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.9,-4.1,-4.1
QXKHYNVANLEOEG-UHFFFAOYSA-N,-5.8,-5.8,-5.7
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.3,-4.9,-5.1
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.0,-5.2,-5.0
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.0,-3.7,-3.6
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.0,-4.7,-4.9
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.4,-6.3,-6.4
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.1,-4.5,-4.5
GFBKORZTTCHDGY-UWVJOHFNSA-N,-5.8,-5.9,-6.2
