ligand,E1,E2,E3
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.0,-6.3,-6.5
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.9,-6.8,-6.9
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.2,-8.4,-8.1
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.2,-5.0,-5.2
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.1,-6.2,-6.1
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.3,-4.0,-3.9
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-7.5,-7.8,-7.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.0,-6.2,-6.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.7,-2.6,-2.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.5,-7.7,-7.7
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.4,-9.1,-9.2
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.3,-3.8,-3.8
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.1,-6.9,-7.1
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.3,-6.6,-6.5
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.0,-6.8,-6.4
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.8,-3.0,-2.8
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.8,-7.0,-7.3
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-9.3,-8.0,-8.8
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.2,-5.2,-5.0
BTGNGJJLZOIYID-UHFFFAOYSA-N,-8.6,-8.4,-8.6
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.3,-7.4,-7.6
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.2,-4.9,-4.9
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.5,-6.6,-6.2
GFBKORZTTCHDGY-UWVJOHFNSA-N,-8.2,-9.3,-9.4
