ligand,E1,E2,E3
MOYKHGMNXAOIAT-JGWLITMVSA-N,-4.7,-7.5,-4.6
QXKHYNVANLEOEG-UHFFFAOYSA-N,-5.0,-6.6,-5.5
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.0,-4.4,-3.9
MBHXKZDTQCSVPM-BDAFLREQSA-N,-6.7,-7.2,-6.2
OSCTXCOERRNGLW-UHFFFAOYSA-N,-4.8,-5.6,-4.9
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.7,-5.0,-4.1
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.1,-4.5,-3.9
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.0,-5.6,-4.6
BTGNGJJLZOIYID-UHFFFAOYSA-N,-5.7,-6.8,-6.1
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-4.2,-4.9,-4.5
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.3,-4.8,-4.2
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-1.8,-2.4,-1.7
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.2,-4.3,-2.7
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-4.4,-5.5,-4.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-4.7,-6.2,-5.7
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.1,-7.2,-5.9
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.2,-2.4,-2.4
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.0,-6.2,-5.5
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.4,-4.0,-3.0
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-4.7,-5.0,-4.4
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.2,-4.2,-3.9
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-4.8,-5.7,-4.8
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-4.8,-5.1,-4.9
GFBKORZTTCHDGY-UWVJOHFNSA-N,-5.2,-7.1,-5.9
